0001;0002;1471375596034;;;;;
0001;0002;1471375597032;;;;;
0001;0002;1471375598034;;;;;
0001;0002;1471375599039;;;;;
0001;0002;1471375600034;;;;;
0001;0002;1471375601031;;;;;
0001;0002;1471375602035;;;;;
0001;0002;1471375603051;;;;;
0001;0002;1471375604032;;;;;
0001;0002;1471375605031;;;;;
0001;0002;1471375606034;;;;;
0001;0002;1471375607032;;;;;
0001;0002;1471375608032;;;;;
0001;0002;1471375609032;;;;;
0001;0002;1471375610028;;;;;
0001;0002;1471375611031;;;;;
0001;0002;1471375612048;;;;;
0001;0002;1471375613040;;;;;
0001;0002;1471375614031;;;;;
0001;0002;1471375615040;;;;;
0001;0002;1471375616035;;;;;
0001;0002;1471375617043;;;;;
0001;0002;1471375618036;;;;;
0001;0002;1471375619029;;;;;
0001;0002;1471375620043;;;;;
0001;0002;1471375621033;;;;;
0001;0002;1471375622044;;;;;
0001;0002;1471375623037;;;;;
0001;0002;1471375624031;;;;;
0001;0002;1471375625037;;;;;
0001;0002;1471375626033;;;;;
0001;0002;1471375627035;;;;;
0001;0002;1471375628036;;;;;
0001;0002;1471375629063;;;;;
0001;0002;1471375630030;;;;;
0001;0002;1471375631036;;;;;
0001;0002;1471375632038;;;;;
0001;0002;1471375633036;;;;;
0001;0002;1471375634030;;;;;
0001;0002;1471375635041;;;;;
0001;0002;1471375636041;;;;;
0001;0002;1471375637036;;;;;
0001;0002;1471375638039;;;;;
0001;0002;1471375639028;;;;;
0001;0002;1471375640039;;;;;
0001;0002;1471375641035;;;;;
0001;0002;1471375642031;;;;;
0001;0002;1471375643032;;;;;
0001;0002;1471375644033;;;;;
0001;0002;1471375645028;;;;;
0001;0002;1471375646033;;;;;
0001;0002;1471375647040;;;;;
0001;0002;1471375648036;;;;;
0001;0002;1471375649030;;;;;
0001;0002;1471375650036;;;;;
0001;0002;1471375651040;;;;;
0001;0002;1471375652041;;;;;
0001;0002;1471375653035;;;;;
0001;0002;1471375654038;;;;;
0001;0002;1471375655031;;;;;
0001;0002;1471375656032;;;;;
0001;0002;1471375657031;;;;;
0001;0002;1471375658029;;;;;
0001;0002;1471375659030;;;;;
0001;0002;1471375660038;;;;;
0001;0002;1471375661031;;;;;
0001;0002;1471375662048;;;;;
0001;0002;1471375663037;;;;;
0001;0002;1471375664033;;;;;
0001;0002;1471375665035;;;;;
0001;0002;1471375666037;;;;;
0001;0002;1471375667029;;;;;
0001;0002;1471375668036;;;;;
0001;0002;1471375669031;;;;;
0001;0002;1471375670030;;;;;
0001;0002;1471375671034;;;;;
0001;0002;1471375672040;;;;;
0001;0002;1471375673041;;;;;
0001;0002;1471375674031;;;;;
0001;0002;1471375675031;;;;;
0001;0002;1471375676032;;;;;
0001;0002;1471375677031;;;;;
0001;0002;1471375678035;;;;;
0001;0002;1471375679030;;;;;
0001;0002;1471375680036;;;;;
0001;0002;1471375681029;;;;;
0001;0002;1471375682035;;;;;
0001;0002;1471375683035;;;;;
0001;0002;1471375684030;;;;;
0001;0002;1471375685031;;;;;
0001;0002;1471375686050;;;;;
0001;0002;1471375687029;;;;;
0001;0002;1471375688030;;;;;
0001;0002;1471375689038;;;;;
0001;0002;1471375690040;;;;;
0001;0002;1471375691032;;;;;
0001;0002;1471375692039;;;;;
0001;0002;1471375693028;;;;;
0001;0002;1471375694030;;;;;
0001;0002;1471375695049;;;;;
0001;0002;1471375696045;;;;;
0001;0002;1471375697030;;;;;
0001;0002;1471375698040;;;;;
0001;0002;1471375699037;;;;;
0001;0002;1471375700032;;;;;
0001;0002;1471375701039;;;;;
0001;0002;1471375702039;;;;;
0001;0002;1471375703036;;;;;
0001;0002;1471375704047;;;;;
0001;0002;1471375705031;;;;;
0001;0002;1471375706031;;;;;
0001;0002;1471375707044;;;;;
0001;0002;1471375708049;;;;;
0001;0002;1471375709033;;;;;
0001;0002;1471375710036;;;;;
0001;0002;1471375711030;;;;;
0001;0002;1471375712032;;;;;
0001;0002;1471375713039;;;;;
0001;0002;1471375714033;;;;;
0001;0002;1471375715030;;;;;
0001;0002;1471375716038;;;;;
0001;0002;1471375717032;;;;;
0001;0002;1471375718029;;;;;
0001;0002;1471375719036;;;;;
0001;0002;1471375720047;;;;;
0001;0002;1471375721032;;;;;
0001;0002;1471375722039;;;;;
0001;0002;1471375723031;;;;;
0001;0002;1471375724031;;;;;
0001;0002;1471375725035;;;;;
0001;0002;1471375726034;;;;;
0001;0002;1471375727030;;;;;
0001;0002;1471375728034;;;;;
0001;0002;1471375729030;;;;;
0001;0002;1471375730030;;;;;
0001;0002;1471375731036;;;;;
0001;0002;1471375732038;;;;;
0001;0002;1471375733031;;;;;
0001;0002;1471375734042;;;;;
0001;0002;1471375735034;;;;;
0001;0002;1471375736030;;;;;
0001;0002;1471375737035;;;;;
0001;0002;1471375738035;;;;;
0001;0002;1471375739035;;;;;
0001;0002;1471375740036;;;;;
0001;0002;1471375741031;;;;;
0001;0002;1471375742032;;;;;
0001;0002;1471375743035;;;;;
0001;0002;1471375744038;;;;;
0001;0002;1471375745031;;;;;
0001;0002;1471375746038;;;;;
0001;0002;1471375747030;;;;;
0001;0002;1471375748030;;;;;
0001;0002;1471375749041;;;;;
0001;0002;1471375750034;;;;;
0001;0002;1471375751033;;;;;
0001;0002;1471375752038;;;;;
0001;0002;1471375753030;;;;;
0001;0002;1471375754030;;;;;
0001;0002;1471375755064;;;;;
0001;0002;1471375756034;;;;;
0001;0002;1471375757030;;;;;
0001;0002;1471375758033;;;;;
0001;0002;1471375759030;;;;;
0001;0002;1471375760032;;;;;
0001;0002;1471375761035;;;;;
0001;0002;1471375762039;;;;;
0001;0002;1471375763030;;;;;
0001;0002;1471375764036;;;;;
0001;0002;1471375765030;;;;;
0001;0002;1471375766030;;;;;
0001;0002;1471375767040;;;;;
0001;0002;1471375768038;;;;;
0001;0002;1471375769030;;;;;
0001;0002;1471375770034;;;;;
0001;0002;1471375771034;;;;;
0001;0002;1471375772030;;;;;
0001;0002;1471375773037;;;;;
0001;0002;1471375774035;;;;;
0001;0002;1471375775033;;;;;
0001;0002;1471375776051;;;;;
0001;0002;1471375777032;;;;;
0001;0002;1471375778031;;;;;
0001;0002;1471375779041;;;;;
0001;0002;1471375780037;;;;;
0001;0002;1471375781030;;;;;
0001;0002;1471375782035;;;;;
0001;0002;1471375783034;;;;;
0001;0002;1471375784028;;;;;
0001;0002;1471375785036;;;;;
0001;0002;1471375786039;;;;;
0001;0002;1471375787029;;;;;
0001;0002;1471375788039;;;;;
0001;0002;1471375789031;;;;;
0001;0002;1471375790030;;;;;
0001;0002;1471375791035;;;;;
0001;0002;1471375792046;;;;;
0001;0002;1471375793031;;;;;
0001;0002;1471375794035;;;;;
0001;0002;1471375795037;;;;;
0001;0002;1471375796031;;;;;
0001;0002;1471375797042;;;;;
0001;0002;1471375798036;;;;;
0001;0002;1471375799031;;;;;
0001;0002;1471375800040;;;;;
0001;0002;1471375801030;;;;;
0001;0002;1471375802030;;;;;
0001;0002;1471375803038;;;;;
0001;0002;1471375804035;;;;;
0001;0002;1471375805032;;;;;
0001;0002;1471375806037;;;;;
0001;0002;1471375807032;;;;;
0001;0002;1471375808030;;;;;
0001;0002;1471375809038;;;;;
0001;0002;1471375810035;;;;;
0001;0002;1471375811028;;;;;
0001;0002;1471375812047;;;;;
0001;0002;1471375813031;;;;;
0001;0002;1471375814032;;;;;
0001;0002;1471375815041;;;;;
0001;0002;1471375816042;;;;;
0001;0002;1471375817035;;;;;
0001;0002;1471375818033;;;;;
0001;0002;1471375819032;;;;;
0001;0002;1471375820031;;;;;
0001;0002;1471375821038;;;;;
0001;0002;1471375822041;;;;;
0001;0002;1471375823028;;;;;
0001;0002;1471375824049;;;;;
0001;0002;1471375825037;;;;;
0001;0002;1471375826031;;;;;
0001;0002;1471375827037;;;;;
0001;0002;1471375828037;;;;;
0001;0002;1471375829033;;;;;
0001;0002;1471375830041;;;;;
0001;0002;1471375831048;;;;;
0001;0002;1471375832039;;;;;
0001;0002;1471375833035;;;;;
0001;0002;1471375834040;;;;;
0001;0002;1471375835032;;;;;
0001;0002;1471375836038;;;;;
0001;0002;1471375837034;;;;;
0001;0002;1471375838033;;;;;
0001;0002;1471375839036;;;;;
0001;0002;1471375840035;;;;;
0001;0002;1471375841029;;;;;
0001;0002;1471375842035;;;;;
0001;0002;1471375843029;;;;;
0001;0002;1471375844036;;;;;
0001;0002;1471375845033;;;;;
0001;0002;1471375846037;;;;;
0001;0002;1471375847031;;;;;
0001;0002;1471375848035;;;;;
0001;0002;1471375849030;;;;;
0001;0002;1471375850029;;;;;
0001;0002;1471375851031;;;;;
0001;0002;1471375852031;;;;;
0001;0002;1471375853028;;;;;
0001;0002;1471375854033;;;;;
0001;0002;1471375855028;;;;;
0001;0002;1471375856028;;;;;
0001;0002;1471375857031;;;;;
0001;0002;1471375858031;;;;;
0001;0002;1471375859035;;;;;
0001;0002;1471375860033;;;;;
0001;0002;1471375861036;;;;;
0001;0002;1471375862032;;;;;
0001;0002;1471375863030;;;;;
0001;0002;1471375864030;;;;;
0001;0002;1471375865036;;;;;
0001;0002;1471375866035;;;;;
0001;0002;1471375867031;;;;;
0001;0002;1471375868033;;;;;
0001;0002;1471375869030;;;;;
0001;0002;1471375870035;;;;;
0001;0002;1471375871029;;;;;
0001;0002;1471375872034;;;;;
0001;0002;1471375873034;;;;;
0001;0002;1471375874030;;;;;
0001;0002;1471375875039;;;;;
0001;0002;1471375876040;;;;;
0001;0002;1471375877031;;;;;
0001;0002;1471375878034;;;;;
0001;0002;1471375879030;;;;;
0001;0002;1471375880030;;;;;
0001;0002;1471375881036;;;;;
0001;0002;1471375882036;;;;;
0001;0002;1471375883031;;;;;
0001;0002;1471375884033;;;;;
0001;0002;1471375885031;;;;;
0001;0002;1471375886033;;;;;
0001;0002;1471375887038;;;;;
0001;0002;1471375888037;;;;;
0001;0002;1471375889031;;;;;
0001;0002;1471375890038;;;;;
0001;0002;1471375891030;;;;;
0001;0002;1471375892033;;;;;
0001;0002;1471375893038;;;;;
0001;0002;1471375894037;;;;;
0001;0002;1471375895031;;;;;
0001;0002;1471375896035;;;;;
0001;0002;1471375897033;;;;;
0001;0002;1471375898033;;;;;
0001;0002;1471375899040;;;;;
0001;0002;1471375900035;;;;;
0001;0002;1471375901034;;;;;
0001;0002;1471375902038;;;;;
0001;0002;1471375903029;;;;;
0001;0002;1471375904029;;;;;
0001;0002;1471375905034;;;;;
0001;0002;1471375906037;;;;;
0001;0002;1471375907033;;;;;
0001;0002;1471375908033;;;;;
0001;0002;1471375909029;;;;;
0001;0002;1471375910029;;;;;
0001;0002;1471375911031;;;;;
0001;0002;1471375912041;;;;;
0001;0002;1471375913028;;;;;
0001;0002;1471375914037;;;;;
0001;0002;1471375915031;;;;;
0001;0002;1471375916029;;;;;
0001;0002;1471375917031;;;;;
0001;0002;1471375918030;;;;;
0001;0002;1471375919030;;;;;
0001;0002;1471375920033;;;;;
0001;0002;1471375921029;;;;;
0001;0002;1471375922035;;;;;
0001;0002;1471375923038;;;;;
0001;0002;1471375924036;;;;;
0001;0002;1471375925028;;;;;
0001;0002;1471375926037;;;;;
0001;0002;1471375927028;;;;;
0001;0002;1471375928040;;;;;
0001;0002;1471375929032;;;;;
0001;0002;1471375930034;;;;;
0001;0002;1471375931032;;;;;
0001;0002;1471375932044;;;;;
0001;0002;1471375933031;;;;;
0001;0002;1471375934029;;;;;
0001;0002;1471375935031;;;;;
0001;0002;1471375936046;;;;;
0001;0002;1471375937032;;;;;
0001;0002;1471375938030;;;;;
0001;0002;1471375939029;;;;;
0001;0002;1471375940029;;;;;
0001;0002;1471375941032;;;;;
0001;0002;1471375942033;;;;;
0001;0002;1471375943031;;;;;
0001;0002;1471375944035;;;;;
0001;0002;1471375945029;;;;;
0001;0002;1471375946033;;;;;
0001;0002;1471375947033;;;;;
0001;0002;1471375948030;;;;;
0001;0002;1471375949029;;;;;
0001;0002;1471375950054;;;;;
0001;0002;1471375951032;;;;;
0001;0002;1471375952032;;;;;
0001;0002;1471375953040;;;;;
0001;0002;1471375954039;;;;;
0001;0002;1471375955031;;;;;
0001;0002;1471375956048;;;;;
0001;0002;1471375957033;;;;;
0001;0002;1471375958033;;;;;
0001;0002;1471375959031;;;;;
0001;0002;1471375960030;;;;;
0001;0002;1471375961028;;;;;
0001;0002;1471375962041;;;;;
0001;0002;1471375963028;;;;;
>>>>>>> e4ea1c0e541704d236fd6be666a78fd3294cf963
0001;0002;1472151377189;;;;;
0001;0002;1472151379189;;;;;
0001;0002;1472151379788;click;;body;2009;621
0001;0002;1472151381757;click;;p;1766;232
0001;0002;1472151383758;;;;;
0001;0002;1472151385757;;;;;
0001;0002;1472151387196;click;;label;1798;464
0001;0002;1472151387214;click;;input;1798;464
0001;0002;1472151389214;;;;;
0001;0002;1472151391214;;;;;
0001;0002;1472151393214;;;;;
0001;0002;1472151395214;;;;;
0001;0002;1472151397214;;;;;
0001;0002;1472151399214;;;;;
0001;0002;1472151401214;;;;;
0001;0002;1472151403214;;;;;
0001;0002;1472151404087;click;;a;1488;233
0001;0002;1472151406087;;;;;
0001;0002;1472151408087;;;;;
0001;0002;1472151408116;click;;p;1815;222
0001;0002;1472151410116;;;;;
0001;0002;1472151412577;;;;;
0001;0002;1472151414573;;;;;
0001;0002;1472151416575;;;;;
0001;0002;1472151418574;;;;;
0001;0002;1472151420577;;;;;
0001;0002;1472151422574;;;;;
0001;0002;1472151424577;;;;;
0001;0002;1472151426575;;;;;
0001;0002;1472151428575;;;;;
0001;0002;1472151430574;;;;;
0001;0002;1472151432574;;;;;
0001;0002;1472151434575;;;;;
0001;0002;1472151436574;;;;;
0001;0002;1472151438574;;;;;
0001;0002;1472151440574;;;;;
0001;0002;1472151442574;;;;;
0001;0002;1472151444575;;;;;
0001;0002;1472151446577;;;;;
0001;0002;1472151448576;;;;;
0001;0002;1472151450574;;;;;
0001;0002;1472151452577;;;;;
0001;0002;1472151454574;;;;;
0001;0002;1472151456574;;;;;
0001;0002;1472151458573;;;;;
0001;0002;1472151460575;;;;;
0001;0002;1472151462574;;;;;
0001;0002;1472151464576;;;;;
0001;0002;1472151466575;;;;;
0001;0002;1472151468576;;;;;
0001;0002;1472151470575;;;;;
0001;0002;1472151472574;;;;;
0001;0002;1472151474574;;;;;
0001;0002;1472151476577;;;;;
0001;0002;1472151478575;;;;;
0001;0002;1472151480575;;;;;
0001;0002;1472151482576;;;;;
0001;0002;1472151484575;;;;;
0001;0002;1472151486574;;;;;
0001;0002;1472151488575;;;;;
0001;0002;1472151490577;;;;;
0001;0002;1472151492573;;;;;
0001;0002;1472151494574;;;;;
0001;0002;1472151496575;;;;;
0001;0002;1472151498575;;;;;
0001;0002;1472151500576;;;;;
0001;0002;1472151502576;;;;;
0001;0002;1472151504575;;;;;
0001;0002;1472151506575;;;;;
0001;0002;1472151508537;;;;;
0001;0002;1472151510117;;;;;
0001;0002;1472151512117;;;;;
0001;0002;1472151514117;;;;;
0001;0002;1472151516116;;;;;
0001;0002;1472151518116;;;;;
0001;0002;1472151520117;;;;;
0001;0002;1472151521142;click;;p;1833;227
0001;0002;1472151523142;;;;;
0001;0002;1472151525142;;;;;
0001;0002;1472151527142;;;;;
0001;0002;1472151529142;;;;;
0001;0002;1472151531142;;;;;
0001;0002;1472151533142;;;;;
0001;0002;1472151535142;;;;;
0001;0002;1472151537142;;;;;
0001;0002;1472151539142;;;;;
0001;0002;1472151541142;;;;;
0001;0002;1472151543142;;;;;
0001;0002;1472151545575;;;;;
0001;0002;1472151547575;;;;;
0001;0002;1472151549577;;;;;
0001;0002;1472151551574;;;;;
0001;0002;1472151553574;;;;;
0001;0002;1472151555575;;;;;
0001;0002;1472151557577;;;;;
0001;0002;1472151559578;;;;;
0001;0002;1472151561575;;;;;
0001;0002;1472151563574;;;;;
0001;0002;1472151565574;;;;;
0001;0002;1472151567573;;;;;
0001;0002;1472151569573;;;;;
0001;0002;1472151571574;;;;;
0001;0002;1472151573575;;;;;
0001;0002;1472151575574;;;;;
0001;0002;1472151577575;;;;;
0001;0002;1472151579574;;;;;
0001;0002;1472151581574;;;;;
0001;0002;1472151583573;;;;;
0001;0002;1472151585574;;;;;
0001;0002;1472151587574;;;;;
0001;0002;1472151589574;;;;;
0001;0002;1472151591575;;;;;
0001;0002;1472151593577;;;;;
0001;0002;1472151595577;;;;;
0001;0002;1472151597574;;;;;
0001;0002;1472151599577;;;;;
0001;0002;1472151601578;;;;;
0001;0002;1472151603576;;;;;
0001;0002;1472151605573;;;;;
0001;0002;1472151607574;;;;;
0001;0002;1472151609575;;;;;
0001;0002;1472151611575;;;;;
0001;0002;1472151613577;;;;;
0001;0002;1472151615576;;;;;
0001;0002;1472151617574;;;;;
0001;0002;1472151619578;;;;;
0001;0002;1472151621576;;;;;
0001;0002;1472151623574;;;;;
0001;0002;1472151625577;;;;;
0001;0002;1472151627576;;;;;
0001;0002;1472151629577;;;;;
0001;0002;1472151631576;;;;;
0001;0002;1472151633575;;;;;
0001;0002;1472151635577;;;;;
0001;0002;1472151637578;;;;;
0001;0002;1472151639577;;;;;
0001;0002;1472151641579;;;;;
0001;0002;1472151643575;;;;;
0001;0002;1472151645577;;;;;
0001;0002;1472151647575;;;;;
0001;0002;1472151649573;;;;;
0001;0002;1472151651574;;;;;
0001;0002;1472151653577;;;;;
0001;0002;1472151655577;;;;;
0001;0002;1472152053881;click;;label;443;408
0001;0002;1472152053958;click;;input;443;408
0001;0002;1472152055960;;;;;
0001;0002;1472152057958;;;;;
0001;0002;1472152059959;;;;;
0001;0002;1472152061958;;;;;
0001;0002;1472152063959;;;;;
0001;0002;1472152065958;;;;;
0001;0002;1472152067958;;;;;
0001;0002;1472152069958;;;;;
0001;0002;1472152071958;;;;;
0001;0002;1472152073958;;;;;
0001;0002;1472152075336;click;;a;91;206
0001;0002;1472152076862;click;;a;91;206
0001;0002;1472152077412;click;;a;91;206
0001;0002;1472152077720;click;;a;91;206
0001;0002;1472152079725;;;;;
0001;0002;1472152079867;click;;label;297;344
0001;0002;1472152079935;click;;input;297;344
0001;0002;1472152081930;;;;;
0001;0002;1472152083927;;;;;
0001;0002;1472152085242;click;;div;527;285
0001;0002;1472152087241;;;;;
0001;0002;1472152088937;click;;div;376;377
0001;0002;1472152090938;;;;;
0001;0002;1472152092453;click;;body;839;464
0001;0002;1472152094454;;;;;
0001;0002;1472152096454;;;;;
0001;0002;1472152098454;;;;;
0001;0002;1472152098575;click;;body;839;464
0001;0002;1472152100575;;;;;
0001;0002;1472152102575;;;;;
0001;0002;1472152103739;click;;body;875;648
0001;0002;1472152105739;;;;;
0001;0002;1472152106272;click;;button;387;486
0001;0002;1472152108273;;;;;
0001;0002;1472152110273;;;;;
0001;0002;1472152112273;;;;;
0001;0002;1472152114272;;;;;
0001;0002;1472152116277;;;;;
0001;0002;1472152116388;click;;p;605;205
0001;0002;1472152118380;;;;;
0001;0002;1472152120381;;;;;
0001;0002;1472152122380;;;;;
0001;0002;1472152123113;click;;button;745;140
0001;0002;1472152125113;;;;;
0001;0002;1472152127115;;;;;
0001;0002;1472152128744;click;;h1;347;124
0001;0002;1472152130745;;;;;
0001;0002;1472152132745;;;;;
0001;0002;1472152134744;;;;;
0001;0002;1472152136745;;;;;
0001;0002;1472152138744;;;;;
0001;0002;1472152140745;;;;;
0001;0002;1472152142744;;;;;
0001;0002;1472152144744;;;;;
0001;0002;1472152146748;;;;;
0001;0002;1472152148747;;;;;
0001;0002;1472152150744;;;;;
0001;0002;1472152152745;;;;;
0001;0002;1472152154744;;;;;
0001;0002;1472152156750;;;;;
0001;0002;1472152158744;;;;;
0001;0002;1472152160744;;;;;
0001;0002;1472152162446;click;;h1;378;131
0001;0002;1472152164446;;;;;
0001;0002;1472152166235;click;;p;330;183
0001;0002;1472152168235;;;;;
0001;0002;1472152170235;;;;;
0001;0002;1472152171365;click;;button;307;489
0001;0002;1472152173364;;;;;
0001;0002;1472152175364;;;;;
0001;0002;1472152177368;;;;;
0001;0002;1472152179368;;;;;
0001;0002;1472152181363;;;;;
0001;0002;1472152183364;;;;;
0001;0002;1472152184656;click;;button;251;503
0001;0002;1472152186657;;;;;
0001;0002;1472152188656;;;;;
0001;0002;1472152190657;;;;;
0001;0002;1472152192656;;;;;
0001;0002;1472152194657;;;;;
0001;0002;1472152196657;;;;;
0001;0002;1472152198657;;;;;
0001;0002;1472152200657;;;;;
0001;0002;1472152202657;;;;;
0001;0002;1472152203975;click;;body;835;422
0001;0002;1472152205975;;;;;
0001;0002;1472152207975;;;;;
0001;0002;1472152208034;click;;body;481;678
0001;0002;1472152210034;;;;;
0001;0002;1472152212035;;;;;
0001;0002;1472152213328;click;;body;717;713
0001;0002;1472152215328;;;;;
0001;0002;1472152215868;click;;body;636;654
0001;0002;1472152217868;;;;;
0001;0002;1472152219869;;;;;
0001;0002;1472152221869;;;;;
